       5.8851228    9.7007483e-28
        5.896428    9.6574138e-28
        5.907755    9.6132415e-28
       5.9191037    9.5689041e-28
       5.9304742    9.5238616e-28
       5.9418665    9.4787422e-28
       5.9532807    9.4337496e-28
       5.9647169    9.3889573e-28
        5.976175    9.3445288e-28
       5.9876551    9.3005969e-28
       5.9991573    9.2572461e-28
       6.0106816    9.2146975e-28
        6.022228     9.173155e-28
       6.0337966    9.1333236e-28
       6.0453874    9.0948417e-28
       6.0570005    9.0577687e-28
       6.0686359    9.0222204e-28
       6.0802937    8.9882635e-28
       6.0919738    8.9560764e-28
       6.1036764    8.9254569e-28
       6.1154014    8.8966389e-28
        6.127149    8.8694882e-28
       6.1389192    8.8439728e-28
       6.1507119     8.820046e-28
       6.1625274    8.7984085e-28
       6.1743655    8.7774824e-28
       6.1862263    8.7578874e-28
       6.1981099    8.7395802e-28
       6.2100164    8.7223401e-28
       6.2219457    8.7067258e-28
        6.233898    8.6923325e-28
       6.2458732    8.6788437e-28
       6.2578714    8.6660762e-28
       6.2698927    8.6539098e-28
       6.2819371    8.6422502e-28
       6.2940045    8.6310784e-28
       6.3060952     8.620552e-28
       6.3182091    8.6105383e-28
       6.3303463    8.6008779e-28
       6.3425068    8.5916851e-28
       6.3546906    8.5828885e-28
       6.3668979    8.5744366e-28
       6.3791286    8.5663393e-28
       6.3913828    8.5585756e-28
       6.4036605    8.5511525e-28
       6.4159618    8.5444717e-28
       6.4282868    8.5388804e-28
       6.4406354    8.5339157e-28
       6.4530078    8.5297604e-28
       6.4654039    8.5262923e-28
       6.4778238    8.5235119e-28
       6.4902676    8.5214401e-28
       6.5027353    8.5201747e-28
        6.515227    8.5197386e-28
       6.5277426    8.5201106e-28
       6.5402823    8.5212587e-28
        6.552846    8.5232065e-28
        6.565434    8.5260135e-28
        6.578046    8.5297297e-28
       6.5906824    8.5342254e-28
       6.6033429    8.5395248e-28
       6.6160279    8.5456375e-28
       6.6287371    8.5536083e-28
       6.6414708    8.5626414e-28
        6.654229    8.5726278e-28
       6.6670116    8.5835194e-28
       6.6798189    8.5953779e-28
       6.6926507    8.6080783e-28
       6.7055071    8.6218476e-28
       6.7183883    8.6363001e-28
       6.7312942    8.6515546e-28
       6.7442249    8.6677521e-28
       6.7571805    8.6849256e-28
       6.7701609    8.7030627e-28
       6.7831662    8.7221268e-28
       6.7961966     8.742202e-28
        6.809252     8.763257e-28
       6.8223324    8.7853345e-28
        6.835438    8.8088879e-28
       6.8485688    8.8338647e-28
       6.8617248     8.859929e-28
        6.874906    8.8870547e-28
       6.8881126    8.9151987e-28
       6.9013445    8.9443527e-28
       6.9146019    8.9745438e-28
       6.9278847    9.0058652e-28
       6.9411931    9.0382623e-28
        6.954527    9.0717055e-28
       6.9678865    9.1061997e-28
       6.9812717    9.1417556e-28
       6.9946826    9.1782927e-28
       7.0081193    9.2157629e-28
       7.0215818    9.2540917e-28
       7.0350701    9.2932646e-28
       7.0485844    9.3336681e-28
       7.0621246    9.3753504e-28
       7.0756908     9.417893e-28
       7.0892831    9.4612062e-28
       7.1029015    9.5052916e-28
        7.116546    9.5499034e-28
       7.1302168     9.595109e-28
       7.1439138    9.6406597e-28
       7.1576371    9.6866361e-28
       7.1713868    9.7328151e-28
        7.185163    9.7789724e-28
       7.1989655    9.8250097e-28
       7.2127946    9.8707405e-28
       7.2266503    9.9164103e-28
       7.2405326    9.9617474e-28
       7.2544415    1.0006626e-27
       7.2683772    1.0050957e-27
       7.2823396    1.0095405e-27
       7.2963288    1.0139493e-27
        7.310345    1.0182925e-27
        7.324388    1.0225534e-27
        7.338458    1.0267258e-27
       7.3525551    1.0308018e-27
       7.3666792    1.0347883e-27
       7.3808305    1.0386743e-27
       7.3950089    1.0424547e-27
       7.4092146    1.0461203e-27
       7.4234476    1.0496815e-27
       7.4377079    1.0531352e-27
       7.4519956    1.0564687e-27
       7.4663108    1.0596798e-27
       7.4806534    1.0627646e-27
       7.4950236    1.0657261e-27
       7.5094215    1.0685995e-27
       7.5238469    1.0714024e-27
       7.5383001     1.074105e-27
       7.5527811    1.0767087e-27
       7.5672898    1.0792072e-27
       7.5818265    1.0816214e-27
        7.596391    1.0839496e-27
       7.6109835     1.086209e-27
       7.6256041     1.088383e-27
       7.6402528    1.0904687e-27
       7.6549296    1.0924754e-27
       7.6696346    1.0944274e-27
       7.6843678    1.0963009e-27
       7.6991293    1.0980876e-27
       7.7139192    1.0997741e-27
       7.7287375    1.1013778e-27
       7.7435843    1.1029014e-27
       7.7584596    1.1044007e-27
       7.7733635    1.1058242e-27
        7.788296    1.1071685e-27
       7.8032572    1.1084447e-27
       7.8182471    1.1096464e-27
       7.8332658    1.1107699e-27
       7.8483134    1.1118312e-27
       7.8633899    1.1128894e-27
       7.8784953    1.1138269e-27
       7.8936297    1.1146964e-27
       7.9087933     1.115538e-27
       7.9239859    1.1163184e-27
       7.9392078    1.1170381e-27
       7.9544589    1.1176673e-27
       7.9697392    1.1182212e-27
        7.985049    1.1187013e-27
       8.0003881    1.1191299e-27
       8.0157567    1.1195099e-27
       8.0311549    1.1198338e-27
       8.0465826    1.1201073e-27
       8.0620399    1.1203596e-27
        8.077527    1.1208386e-27
       8.0930437    1.1209628e-27
       8.1085903    1.1210639e-27
       8.1241668    1.1211224e-27
       8.1397732    1.1211286e-27
       8.1554096    1.1211146e-27
        8.171076     1.121089e-27
       8.1867725    1.1210143e-27
       8.2024991    1.1208875e-27
        8.218256    1.1207046e-27
       8.2340431    1.1204628e-27
       8.2498606    1.1201832e-27
       8.2657084    1.1198796e-27
       8.2815867    1.1195236e-27
       8.2974955    1.1191182e-27
       8.3134348    1.1186597e-27
       8.3294048    1.1181427e-27
       8.3454054    1.1175767e-27
       8.3614368    1.1169661e-27
        8.377499    1.1163069e-27
        8.393592     1.115594e-27
        8.409716    1.1148375e-27
       8.4258709     1.114098e-27
       8.4420569    1.1133313e-27
       8.4582739    1.1125269e-27
       8.4745221     1.111688e-27
       8.4908015    1.1108132e-27
       8.5071122    1.1098973e-27
       8.5234542     1.108965e-27
       8.5398276    1.1079871e-27
       8.5562325    1.1069354e-27
       8.5726689    1.1058297e-27
       8.5891368     1.104675e-27
       8.6056364    1.1034728e-27
       8.6221677     1.102261e-27
       8.6387307    1.1010309e-27
       8.6553256    1.0998008e-27
       8.6719523    1.0985672e-27
        8.688611    1.0974148e-27
       8.7053017    1.0962925e-27
       8.7220244    1.0951914e-27
       8.7387793     1.094111e-27
       8.7555663    1.0930534e-27
       8.7723856    1.0920284e-27
       8.7892372    1.0910532e-27
       8.8061212    1.0901279e-27
       8.8230376    1.0892547e-27
       8.8399865    1.0885393e-27
        8.856968    1.0878019e-27
        8.873982    1.0871511e-27
       8.8910288    1.0866054e-27
       8.9081083    1.0861472e-27
       8.9252207    1.0857933e-27
       8.9423658     1.085561e-27
        8.959544    1.0854338e-27
       8.9767551    1.0854584e-27
       8.9939993    1.0855882e-27
       9.0112766    1.0858219e-27
       9.0285871    1.0861488e-27
       9.0459309    1.0865652e-27
        9.063308    1.0870516e-27
       9.0807184    1.0876146e-27
       9.0981623      1.08822e-27
       9.1156398     1.088847e-27
       9.1331507    1.0894838e-27
       9.1506954    1.0901021e-27
       9.1682737    1.0906739e-27
       9.1858858    1.0912117e-27
       9.2035317    1.0916936e-27
       9.2212116    1.0921047e-27
       9.2389254    1.0924605e-27
       9.2566732    1.0928146e-27
       9.2744551    1.0930746e-27
       9.2922712    1.0932326e-27
       9.3101214    1.0932857e-27
        9.328006    1.0932237e-27
        9.345925    1.0930436e-27
       9.3638783    1.0927445e-27
       9.3818662      1.09231e-27
       9.3998886    1.0917306e-27
       9.4179456    1.0910321e-27
       9.4360373    1.0901879e-27
       9.4541638    1.0891923e-27
       9.4723251    1.0880528e-27
       9.4905213    1.0867592e-27
       9.5087524    1.0853363e-27
       9.5270185     1.083735e-27
       9.5453198    1.0820315e-27
       9.5636562    1.0802087e-27
       9.5820278    1.0782443e-27
       9.6004347    1.0761376e-27
        9.618877    1.0738998e-27
       9.6373547     1.071541e-27
       9.6558679    1.0690759e-27
       9.6744166    1.0665235e-27
        9.693001    1.0638916e-27
       9.7116211    1.0611918e-27
        9.730277    1.0584506e-27
       9.7489687    1.0556587e-27
       9.7676963    1.0528478e-27
       9.7864599    1.0500464e-27
       9.8052595     1.047265e-27
       9.8240952    1.0445061e-27
       9.8429671    1.0418525e-27
       9.8618753    1.0393507e-27
       9.8808198    1.0369844e-27
       9.8998007    1.0347741e-27
        9.918818      1.03274e-27
       9.9378719    1.0309103e-27
       9.9569624    1.0293185e-27
       9.9760896    1.0279619e-27
       9.9952535    1.0268447e-27
       10.014454    1.0259773e-27
       10.033692    1.0253653e-27
       10.052966    1.0250034e-27
       10.072278    1.0249049e-27
       10.091627     1.025075e-27
       10.111012    1.0255233e-27
       10.130435    1.0262504e-27
       10.149896     1.027274e-27
       10.169394    1.0286499e-27
       10.188929    1.0303335e-27
       10.208502    1.0323072e-27
       10.228112    1.0345551e-27
        10.24776    1.0370638e-27
       10.267446    1.0398239e-27
       10.287169    1.0428312e-27
       10.306931    1.0460743e-27
        10.32673     1.049536e-27
       10.346568     1.053208e-27
       10.366443    1.0570933e-27
       10.386357    1.0611696e-27
       10.406309    1.0654352e-27
       10.426299    1.0698728e-27
       10.446328    1.0744713e-27
       10.466395    1.0792218e-27
       10.486501    1.0841715e-27
       10.506646    1.0892684e-27
       10.526829    1.0944935e-27
       10.547051    1.0998379e-27
       10.567311    1.1052921e-27
       10.587611     1.110826e-27
        10.60795    1.1164218e-27
       10.628327    1.1220867e-27
       10.648744     1.127834e-27
         10.6692    1.1335917e-27
       10.689695    1.1393519e-27
        10.71023    1.1450931e-27
       10.730804    1.1508014e-27
       10.751418    1.1564615e-27
       10.772071    1.1620458e-27
       10.792764    1.1675398e-27
       10.813497     1.172972e-27
        10.83427    1.1783818e-27
       10.855082    1.1837159e-27
       10.875934    1.1889516e-27
       10.896827    1.1940826e-27
        10.91776    1.1990941e-27
       10.938732    1.2039854e-27
       10.959745    1.2087532e-27
       10.980799     1.213386e-27
       11.001893    1.2178767e-27
       11.023027    1.2222276e-27
       11.044202    1.2264368e-27
       11.065418    1.2305035e-27
       11.086675    1.2344377e-27
       11.107972     1.238235e-27
        11.12931    1.2418877e-27
       11.150689    1.2454112e-27
        11.17211    1.2488586e-27
       11.193571    1.2522288e-27
       11.215074    1.2554866e-27
       11.236618    1.2586211e-27
       11.258203    1.2615964e-27
        11.27983    1.2644863e-27
       11.301498    1.2672626e-27
       11.323208    1.2699366e-27
        11.34496    1.2725084e-27
       11.366753    1.2749886e-27
       11.388589     1.277375e-27
       11.410466    1.2797385e-27
       11.432385    1.2819664e-27
       11.454347    1.2841221e-27
        11.47635    1.2862138e-27
       11.498396    1.2882187e-27
       11.520484    1.2901858e-27
       11.542615    1.2921822e-27
       11.564788    1.2941202e-27
       11.587004    1.2960139e-27
       11.609262    1.2978654e-27
       11.631564     1.299679e-27
       11.653908    1.3014581e-27
       11.676295    1.3032141e-27
       11.698725    1.3049435e-27
       11.721198    1.3066392e-27
       11.743714    1.3083035e-27
       11.766273    1.3099398e-27
       11.788876     1.311546e-27
       11.811522     1.313124e-27
       11.834212     1.314688e-27
       11.856945    1.3162084e-27
       11.879722    1.3177304e-27
       11.902543    1.3193205e-27
       11.925408    1.3209484e-27
       11.948316    1.3225795e-27
       11.971269    1.3242133e-27
       11.994265    1.3258417e-27
       12.017306     1.327471e-27
       12.040391    1.3290899e-27
       12.063521    1.3306929e-27
       12.086694    1.3322827e-27
       12.109913    1.3339384e-27
       12.133176    1.3354936e-27
       12.156483    1.3370216e-27
       12.179836    1.3385174e-27
       12.203233    1.3399639e-27
       12.226675    1.3413545e-27
       12.250162    1.3426971e-27
       12.273695    1.3440085e-27
       12.297272    1.3453453e-27
       12.320895    1.3466048e-27
       12.344563    1.3478002e-27
       12.368277    1.3489318e-27
       12.392036    1.3499897e-27
       12.415841    1.3509522e-27
       12.439692    1.3518433e-27
       12.463588    1.3526564e-27
       12.487531    1.3534095e-27
       12.511519    1.3540742e-27
       12.535553    1.3546401e-27
       12.559634    1.3550976e-27
       12.583761    1.3554463e-27
       12.607934    1.3556707e-27
       12.632154    1.3557647e-27
        12.65642    1.3557382e-27
       12.680733    1.3556675e-27
       12.705092    1.3554939e-27
       12.729498    1.3551955e-27
       12.753951    1.3547613e-27
       12.778452    1.3541804e-27
       12.802999    1.3534453e-27
       12.827593    1.3525516e-27
       12.852235    1.3514983e-27
       12.876924    1.3502603e-27
        12.90166    1.3488322e-27
       12.926444    1.3472086e-27
       12.951275    1.3453879e-27
       12.976154    1.3433796e-27
       13.001081    1.3411867e-27
       13.026056    1.3387976e-27
       13.051079    1.3362062e-27
        13.07615     1.333469e-27
       13.101269     1.330601e-27
       13.126436    1.3275514e-27
       13.151652    1.3243192e-27
       13.176916    1.3208558e-27
       13.202229     1.317183e-27
        13.22759    1.3133288e-27
          13.253    1.3093363e-27
       13.278459    1.3051694e-27
       13.303967    1.3008987e-27
       13.329523     1.296599e-27
       13.355129    1.2920954e-27
       13.380784    1.2875272e-27
       13.406488      1.28334e-27
       13.432242    1.2786877e-27
       13.458045    1.2739865e-27
       13.483898    1.2692673e-27
         13.5098    1.2646606e-27
       13.535752    1.2600788e-27
       13.561754    1.2555557e-27
       13.587806    1.2511052e-27
       13.613908    1.2467468e-27
        13.64006    1.2425001e-27
       13.666262    1.2383894e-27
       13.692515    1.2344191e-27
       13.718818    1.2306014e-27
       13.745172    1.2269511e-27
       13.771576    1.2234618e-27
       13.798031    1.2201455e-27
       13.824537    1.2170093e-27
       13.851093    1.2140415e-27
       13.877701    1.2112473e-27
        13.90436    1.2086224e-27
        13.93107    1.2062407e-27
       13.957831    1.2040496e-27
       13.984644    1.2020064e-27
       14.011508      1.20009e-27
       14.038424    1.1982623e-27
       14.065392    1.1965013e-27
       14.092411    1.1947893e-27
       14.119482     1.193074e-27
       14.146606    1.1913652e-27
       14.173781    1.1896568e-27
       14.201009    1.1879325e-27
       14.228289    1.1861899e-27
       14.255621    1.1844369e-27
       14.283006    1.1826452e-27
       14.310443    1.1808391e-27
       14.337933    1.1789805e-27
       14.365476    1.1771153e-27
       14.393072    1.1753069e-27
       14.420721    1.1734779e-27
       14.448423    1.1716571e-27
       14.476178    1.1698005e-27
       14.503986    1.1679787e-27
       14.531848    1.1661305e-27
       14.559764     1.164289e-27
       14.587733    1.1624486e-27
       14.615756    1.1606256e-27
       14.643832     1.158818e-27
       14.671963    1.1570154e-27
       14.700147     1.155222e-27
       14.728386    1.1534513e-27
       14.756679    1.1517348e-27
       14.785026    1.1500333e-27
       14.813428    1.1483777e-27
       14.841885    1.1468569e-27
       14.870396    1.1454204e-27
       14.898961    1.1440964e-27
       14.927582    1.1428888e-27
       14.956258    1.1417797e-27
       14.984988    1.1407786e-27
       15.013774    1.1398983e-27
       15.042615    1.1391485e-27
       15.071512    1.1385236e-27
       15.100464    1.1380121e-27
       15.129472    1.1376223e-27
       15.158535    1.1373925e-27
       15.187655    1.1373486e-27
        15.21683    1.1375087e-27
       15.246061    1.1378921e-27
       15.275349    1.1384963e-27
       15.304692    1.1394042e-27
       15.334092    1.1406372e-27
       15.363549    1.1421494e-27
       15.393062    1.1439534e-27
       15.422632    1.1460358e-27
       15.452258    1.1484009e-27
       15.481942    1.1510626e-27
       15.511682    1.1540314e-27
        15.54148    1.1572934e-27
       15.571335    1.1608821e-27
       15.601247    1.1648047e-27
       15.631217    1.1690736e-27
       15.661244    1.1737032e-27
       15.691329    1.1787295e-27
       15.721472    1.1841801e-27
       15.751673    1.1900168e-27
       15.781932    1.1962503e-27
       15.812248    1.2029344e-27
       15.842623    1.2100075e-27
       15.873057    1.2175283e-27
       15.903549    1.2254198e-27
       15.934099    1.2336883e-27
       15.964708    1.2423411e-27
       15.995376    1.2513487e-27
       16.026103     1.260685e-27
       16.056889    1.2703283e-27
       16.087734    1.2802518e-27
       16.118638    1.2904334e-27
       16.149602    1.3008354e-27
       16.180625     1.311441e-27
       16.211708    1.3222314e-27
        16.24285    1.3331911e-27
       16.274052    1.3442918e-27
       16.305314    1.3555523e-27
       16.336637    1.3669228e-27
       16.368019    1.3783885e-27
       16.399462    1.3899479e-27
       16.430965     1.401535e-27
       16.462528    1.4131733e-27
       16.494153    1.4247084e-27
       16.525838    1.4361728e-27
       16.557584    1.4475315e-27
        16.58939    1.4587656e-27
       16.621258    1.4698406e-27
       16.653187    1.4807499e-27
       16.685178    1.4915195e-27
        16.71723    1.5021287e-27
       16.749343    1.5125604e-27
       16.781519    1.5228109e-27
       16.813756    1.5328547e-27
       16.846055    1.5427034e-27
       16.878416    1.5523271e-27
       16.910839    1.5617972e-27
       16.943324    1.5709601e-27
       16.975872    1.5798462e-27
       17.008482    1.5884256e-27
       17.041155    1.5967421e-27
       17.073891    1.6047907e-27
        17.10669    1.6125705e-27
       17.139551    1.6200373e-27
       17.172476     1.627193e-27
       17.205464    1.6340557e-27
       17.238516    1.6406561e-27
       17.271631    1.6469383e-27
       17.304809    1.6528758e-27
       17.338051    1.6584438e-27
       17.371357    1.6637009e-27
       17.404727    1.6686053e-27
       17.438162    1.6731876e-27
        17.47166    1.6774291e-27
       17.505223     1.681327e-27
        17.53885    1.6848661e-27
       17.572542     1.688081e-27
       17.606298    1.6909344e-27
        17.64012    1.6934223e-27
       17.674006     1.695537e-27
       17.707958    1.6972717e-27
       17.741974     1.698649e-27
       17.776056    1.6997643e-27
       17.810204     1.700571e-27
       17.844417    1.7010635e-27
       17.878696    1.7012602e-27
       17.913041    1.7012011e-27
       17.947451    1.7009092e-27
       17.981928    1.7003994e-27
       18.016471    1.6996922e-27
        18.05108    1.6988054e-27
       18.085756    1.6977595e-27
       18.120498    1.6965643e-27
       18.155308    1.6952617e-27
       18.190184    1.6938559e-27
       18.225127    1.6923687e-27
       18.260137     1.690829e-27
       18.295214    1.6892671e-27
       18.330359    1.6877598e-27
       18.365571    1.6863531e-27
       18.400851     1.685025e-27
       18.436199    1.6837387e-27
       18.471615    1.6825078e-27
       18.507098    1.6813372e-27
        18.54265    1.6802071e-27
        18.57827    1.6791428e-27
       18.613959    1.6781056e-27
       18.649716     1.677092e-27
       18.685542    1.6760953e-27
       18.721436    1.6751152e-27
         18.7574    1.6741276e-27
       18.793433     1.673112e-27
       18.829534    1.6720563e-27
       18.865706    1.6709661e-27
       18.901946    1.6698493e-27
       18.938257    1.6687988e-27
       18.974637     1.667698e-27
       19.011087    1.6665356e-27
       19.047607    1.6652797e-27
       19.084197    1.6640108e-27
       19.120857    1.6626757e-27
       19.157588    1.6612822e-27
       19.194389    1.6598268e-27
       19.231262    1.6583106e-27
       19.268204     1.656726e-27
       19.305218    1.6550774e-27
       19.342303     1.653373e-27
        19.37946     1.651597e-27
       19.416687    1.6497529e-27
       19.453986    1.6478681e-27
       19.491357    1.6459787e-27
         19.5288    1.6441245e-27
       19.566314    1.6422811e-27
       19.603901    1.6404236e-27
       19.641559    1.6385579e-27
       19.679291    1.6366874e-27
       19.717094    1.6348092e-27
        19.75497    1.6329207e-27
       19.792919    1.6310235e-27
       19.830941    1.6291033e-27
       19.869036     1.627131e-27
       19.907204    1.6250881e-27
       19.945446    1.6230242e-27
        19.98376     1.620949e-27
       20.022149    1.6188032e-27
       20.060611    1.6166233e-27
       20.099147      1.61457e-27
       20.137757    1.6124186e-27
       20.176442    1.6103279e-27
         20.2152    1.6081907e-27
       20.254033    1.6060104e-27
       20.292941    1.6037778e-27
       20.331923    1.6014729e-27
       20.370981     1.599097e-27
       20.410113    1.5966416e-27
        20.44932    1.5940799e-27
       20.488603     1.591434e-27
       20.527961    1.5886969e-27
       20.567395    1.5858784e-27
       20.606905    1.5829794e-27
        20.64649    1.5799759e-27
       20.686152    1.5768726e-27
        20.72589    1.5737208e-27
       20.765704    1.5704698e-27
       20.805594    1.5672562e-27
       20.845562    1.5639333e-27
       20.885606     1.560493e-27
       20.925726    1.5569354e-27
       20.965924    1.5532515e-27
         21.0062    1.5494085e-27
       21.046552    1.5454203e-27
       21.086982    1.5412747e-27
        21.12749    1.5369575e-27
       21.168075    1.5324574e-27
       21.208739    1.5277671e-27
       21.249481     1.522882e-27
       21.290301     1.517785e-27
       21.331199    1.5124543e-27
       21.372176    1.5069469e-27
       21.413231    1.5011976e-27
       21.454366    1.4954748e-27
       21.495579    1.4894581e-27
       21.536872    1.4832606e-27
       21.578244    1.4768621e-27
       21.619695    1.4702565e-27
       21.661226    1.4634292e-27
       21.702837      1.45637e-27
       21.744528    1.4490564e-27
       21.786299    1.4415295e-27
        21.82815    1.4337529e-27
       21.870081    1.4257107e-27
       21.912093    1.4174451e-27
       21.954186    1.4089904e-27
        21.99636    1.4003627e-27
       22.038614    1.3916077e-27
        22.08095    1.3827674e-27
       22.123367    1.3738904e-27
       22.165866    1.3650996e-27
       22.208446    1.3563187e-27
       22.251108    1.3475483e-27
       22.293852     1.338829e-27
       22.336678    1.3301777e-27
       22.379587    1.3216191e-27
       22.422578    1.3131918e-27
       22.465651    1.3049155e-27
       22.508807    1.2968122e-27
       22.552046    1.2889301e-27
       22.595368    1.2813097e-27
       22.638774    1.2739728e-27
       22.682262    1.2669393e-27
       22.725835    1.2602338e-27
        22.76949    1.2539173e-27
        22.81323    1.2479839e-27
       22.857054    1.2425665e-27
       22.900962    1.2375485e-27
       22.944954    1.2329397e-27
       22.989031    1.2287486e-27
       23.033193    1.2249597e-27
       23.077439    1.2215553e-27
       23.121771    1.2185262e-27
       23.166187    1.2158288e-27
       23.210689    1.2134269e-27
       23.255276    1.2112574e-27
       23.299949    1.2092692e-27
       23.344708     1.207483e-27
       23.389553    1.2058505e-27
       23.434484    1.2043191e-27
       23.479501    1.2029182e-27
       23.524605    1.2016313e-27
       23.569795    1.2004985e-27
       23.615072    1.1995057e-27
       23.660437    1.1985961e-27
       23.705888    1.1977728e-27
       23.751426     1.197032e-27
       23.797053    1.1963854e-27
       23.842766    1.1958283e-27
       23.888568    1.1953675e-27
       23.934457    1.1950164e-27
       23.980435    1.1947828e-27
       24.026501    1.1946377e-27
       24.072656    1.1946585e-27
       24.118899    1.1948047e-27
       24.165231    1.1950771e-27
       24.211652    1.1954761e-27
       24.258162    1.1960348e-27
       24.304761    1.1967537e-27
        24.35145    1.1977184e-27
       24.398229     1.198841e-27
       24.445098    1.2001354e-27
       24.492056    1.2016288e-27
       24.539105     1.203331e-27
       24.586244    1.2052508e-27
       24.633474    1.2073955e-27
       24.680795    1.2103707e-27
       24.728206    1.2129886e-27
       24.775708    1.2158531e-27
       24.823302    1.2189746e-27
       24.870987    1.2223672e-27
       24.918764    1.2259923e-27
       24.966633    1.2298744e-27
       25.014593    1.2340574e-27
       25.062646    1.2385061e-27
       25.110791    1.2433033e-27
       25.159028    1.2484708e-27
       25.207358    1.2540195e-27
       25.255781    1.2599496e-27
       25.304297    1.2662835e-27
       25.352906    1.2730357e-27
       25.401608    1.2802337e-27
       25.450405    1.2878636e-27
       25.499294    1.2959082e-27
       25.548278    1.3043619e-27
       25.597356    1.3132365e-27
       25.646528     1.322531e-27
       25.695794    1.3322387e-27
       25.745156    1.3422967e-27
       25.794612    1.3528057e-27
       25.844163    1.3637483e-27
       25.893809    1.3751401e-27
        25.94355    1.3869958e-27
       25.993388      1.39927e-27
        26.04332    1.4119588e-27
       26.093349    1.4250581e-27
       26.143474    1.4385703e-27
       26.193695    1.4524454e-27
       26.244013    1.4666724e-27
       26.294427    1.4812216e-27
       26.344938    1.4960727e-27
       26.395547    1.5111923e-27
       26.446252    1.5265447e-27
       26.497055    1.5421202e-27
       26.547955    1.5578613e-27
       26.598953    1.5737342e-27
       26.650049    1.5897179e-27
       26.701244     1.605828e-27
       26.752536    1.6219486e-27
       26.803928    1.6380537e-27
       26.855417    1.6540933e-27
       26.907006    1.6700683e-27
       26.958694    1.6859608e-27
       27.010481    1.7017475e-27
       27.062368    1.7174132e-27
       27.114354    1.7329052e-27
       27.166441    1.7481937e-27
       27.218627    1.7632849e-27
       27.270913    1.7781073e-27
         27.3233    1.7926424e-27
       27.375788    1.8068573e-27
       27.428376    1.8207308e-27
       27.481066    1.8342559e-27
       27.533856    1.8474229e-27
       27.586748    1.8602277e-27
       27.639742     1.872646e-27
       27.692838    1.8847127e-27
       27.746035     1.896416e-27
       27.799335    1.9077471e-27
       27.852737    1.9187086e-27
       27.906241    1.9292962e-27
       27.959849    1.9395223e-27
       28.013559    1.9493797e-27
       28.067373      1.95887e-27
        28.12129    1.9679987e-27
        28.17531    1.9767788e-27
       28.229435    1.9852086e-27
       28.283663    1.9933003e-27
       28.337995    2.0010728e-27
       28.392432    2.0085518e-27
       28.446973    2.0157509e-27
        28.50162    2.0226789e-27
       28.556371    2.0293251e-27
       28.611227    2.0357515e-27
       28.666189     2.041919e-27
       28.721256    2.0478254e-27
       28.776429    2.0534488e-27
       28.831708    2.0588328e-27
       28.887093    2.0639757e-27
       28.942585    2.0688887e-27
       28.998183     2.073578e-27
       29.053888    2.0780351e-27
         29.1097    2.0822594e-27
       29.165619    2.0862856e-27
       29.221646    2.0900781e-27
        29.27778     2.093624e-27
       29.334022    2.0969505e-27
       29.390373    2.1000615e-27
       29.446831    2.1029309e-27
       29.503398    2.1056869e-27
       29.560073     2.108202e-27
       29.616858    2.1104896e-27
       29.673751    2.1125451e-27
       29.730754    2.1143661e-27
       29.787866    2.1159506e-27
       29.845088    2.1172965e-27
        29.90242    2.1184046e-27
       29.959862    2.1192731e-27
       30.017415    2.1199015e-27
       30.075078    2.1202864e-27
       30.132851    2.1204398e-27
       30.190736     2.120361e-27
       30.248732    2.1200735e-27
       30.306839    2.1196433e-27
       30.365058    2.1189613e-27
       30.423389    2.1181371e-27
       30.481832    2.1171887e-27
       30.540387    2.1160496e-27
       30.599054    2.1147302e-27
       30.657835    2.1132245e-27
       30.716728    2.1115357e-27
       30.775734    2.1096638e-27
       30.834854    2.1075904e-27
       30.894087    2.1053364e-27
       30.953434    2.1029023e-27
       31.012895    2.1002864e-27
        31.07247    2.0974996e-27
        31.13216    2.0945491e-27
       31.191964    2.0914528e-27
       31.251884     2.088254e-27
       31.311918    2.0849389e-27
       31.372068    2.0815079e-27
       31.432333    2.0781264e-27
       31.492714    2.0746579e-27
       31.553211     2.071116e-27
       31.613824    2.0674932e-27
       31.674553    2.0637929e-27
         31.7354      2.06001e-27
       31.796363    2.0561387e-27
       31.857443    2.0521694e-27
       31.918641    2.0480987e-27
       31.979956    2.0439452e-27
       32.041389    2.0397177e-27
        32.10294    2.0354099e-27
       32.164609    2.0310819e-27
       32.226397    2.0266916e-27
       32.288303    2.0222748e-27
       32.350328    2.0177923e-27
       32.412473    2.0134049e-27
       32.474737    2.0090376e-27
        32.53712    2.0046523e-27
       32.599623    2.0002563e-27
       32.662247    1.9958399e-27
        32.72499    1.9913945e-27
       32.787854    1.9869326e-27
       32.850839    1.9824615e-27
       32.913945    1.9780156e-27
       32.977172    1.9735265e-27
       33.040521    1.9690439e-27
       33.103991    1.9645807e-27
       33.167583    1.9601564e-27
       33.231298     1.955795e-27
       33.295135    1.9515181e-27
       33.359094    1.9473115e-27
       33.423176     1.943253e-27
       33.487382    1.9394039e-27
        33.55171    1.9356788e-27
       33.616163    1.9320975e-27
       33.680739    1.9286325e-27
       33.745439    1.9253057e-27
       33.810263    1.9221155e-27
       33.875212    1.9190623e-27
       33.940286    1.9161576e-27
       34.005484    1.9134055e-27
       34.070808    1.9108072e-27
       34.136258    1.9083711e-27
       34.201833    1.9060995e-27
       34.267534     1.904023e-27
       34.333362    1.9021755e-27
       34.399315    1.9005278e-27
       34.465396    1.8990704e-27
       34.531603    1.8980414e-27
       34.597938    1.8972313e-27
